location,name,freq,weighting,direction,n_stocks,n_stocks_min,date,ret
usa,ret_12_1,monthly,vw,1,4372,1881,1993-08-31,0.0229527453455955
usa,ret_12_1,monthly,vw,1,4368,1884,1993-09-30,0.0348333835879906
usa,ret_12_1,monthly,vw,1,4391,1900,1993-10-31,-0.0244282384086658
usa,ret_12_1,monthly,vw,1,4350,1975,1993-11-30,-0.0548357385104633
usa,ret_12_1,monthly,vw,1,4436,2086,1993-12-31,0.0226055081360225
usa,ret_12_1,monthly,vw,1,4492,2094,1994-01-31,0.010845758825786
usa,ret_12_1,monthly,vw,1,4511,1881,1994-02-28,0.00154395334637134
usa,ret_12_1,monthly,vw,1,4364,1888,1994-03-31,-0.0144174729908222
usa,ret_12_1,monthly,vw,1,4391,1976,1994-04-30,-0.0103416456919728
usa,ret_12_1,monthly,vw,1,4414,1964,1994-05-31,-0.0152121622951259
usa,ret_12_1,monthly,vw,1,4570,2016,1994-06-30,-0.0167874393101749
usa,ret_12_1,monthly,vw,1,4594,2026,1994-07-31,-0.00601026623541533
usa,ret_12_1,monthly,vw,1,4706,2071,1994-08-31,0.0243188788790417
usa,ret_12_1,monthly,vw,1,4610,2026,1994-09-30,0.0128276186690213
usa,ret_12_1,monthly,vw,1,4628,1874,1994-10-31,-0.00267835792203683
usa,ret_12_1,monthly,vw,1,4647,1828,1994-11-30,-0.00865013475261751
usa,ret_12_1,monthly,vw,1,4761,1840,1994-12-31,0.0203073713963092
usa,ret_12_1,monthly,vw,1,4787,1962,1995-01-31,-0.0180084928538185
usa,ret_12_1,monthly,vw,1,4938,1805,1995-02-28,-0.0154321630139946
usa,ret_12_1,monthly,vw,1,4965,1831,1995-03-31,0.000250918390012653
usa,ret_12_1,monthly,vw,1,4949,1721,1995-04-30,0.0265004289242778
usa,ret_12_1,monthly,vw,1,4942,1742,1995-05-31,-0.00287230421604348
usa,ret_12_1,monthly,vw,1,5034,1823,1995-06-30,0.0258605690026291
usa,ret_12_1,monthly,vw,1,4934,1692,1995-07-31,0.0190283365515435
usa,ret_12_1,monthly,vw,1,4899,1780,1995-08-31,-0.00804972003659726
usa,ret_12_1,monthly,vw,1,4843,1830,1995-09-30,0.0175462891705136
usa,ret_12_1,monthly,vw,1,4959,1841,1995-10-31,0.0387350124043926
usa,ret_12_1,monthly,vw,1,4900,1849,1995-11-30,-0.0280495830024407
usa,ret_12_1,monthly,vw,1,4874,1852,1995-12-31,0.00064341747782757
usa,ret_12_1,monthly,vw,1,4934,1879,1996-01-31,0.0185756580773139
usa,ret_12_1,monthly,vw,1,4937,1762,1996-02-29,0.0135816085086859
usa,ret_12_1,monthly,vw,1,4928,1805,1996-03-31,-0.0254880523022918
usa,ret_12_1,monthly,vw,1,4896,1830,1996-04-30,-0.0193352260946301
usa,ret_12_1,monthly,vw,1,4925,1815,1996-05-31,0.0121166925051866
usa,ret_12_1,monthly,vw,1,4838,1870,1996-06-30,-0.0045405941582521
usa,ret_12_1,monthly,vw,1,4925,2002,1996-07-31,-0.00806714743809149
usa,ret_12_1,monthly,vw,1,5051,2036,1996-08-31,-0.0110994740682216
usa,ret_12_1,monthly,vw,1,5041,1889,1996-09-30,0.0290708703222741
usa,ret_12_1,monthly,vw,1,5040,1834,1996-10-31,0.0391136239298713
usa,ret_12_1,monthly,vw,1,5135,1808,1996-11-30,-0.016308704814849
usa,ret_12_1,monthly,vw,1,5136,1903,1996-12-31,-0.0187946158916056
usa,ret_12_1,monthly,vw,1,5049,1837,1997-01-31,0.0501230974898552
usa,ret_12_1,monthly,vw,1,5134,1739,1997-02-28,-0.0324298612115624
usa,ret_12_1,monthly,vw,1,5157,1820,1997-03-31,-0.00199221821268217
usa,ret_12_1,monthly,vw,1,5260,1900,1997-04-30,0.0701113061848265
usa,ret_12_1,monthly,vw,1,5374,1972,1997-05-31,-0.0581648587315693
usa,ret_12_1,monthly,vw,1,5386,1772,1997-06-30,0.0177656115137244
usa,ret_12_1,monthly,vw,1,5417,1695,1997-07-31,0.0435584520638502
usa,ret_12_1,monthly,vw,1,5395,1675,1997-08-31,-0.042532628482699
usa,ret_12_1,monthly,vw,1,5359,1672,1997-09-30,0.00951983828974944
usa,ret_12_1,monthly,vw,1,5430,1893,1997-10-31,-0.00743962152829029
usa,ret_12_1,monthly,vw,1,5373,1985,1997-11-30,-0.0139795266475875
usa,ret_12_1,monthly,vw,1,5447,2210,1997-12-31,0.00668107245600233
usa,ret_12_1,monthly,vw,1,5463,2164,1998-01-31,0.0176064848307559
usa,ret_12_1,monthly,vw,1,5543,1946,1998-02-28,-0.00890827306585293
usa,ret_12_1,monthly,vw,1,5412,1919,1998-03-31,0.00988688979998937
usa,ret_12_1,monthly,vw,1,5350,1768,1998-04-30,0.0149088177530969
usa,ret_12_1,monthly,vw,1,5314,1900,1998-05-31,0.0126352542688778
usa,ret_12_1,monthly,vw,1,5352,2067,1998-06-30,0.0729187619091692
usa,ret_12_1,monthly,vw,1,5367,2111,1998-07-31,0.032978946593778
usa,ret_12_1,monthly,vw,1,5303,1954,1998-08-31,0.00553709509327496
usa,ret_12_1,monthly,vw,1,5205,1808,1998-09-30,-0.0320645231431902
usa,ret_12_1,monthly,vw,1,5154,1708,1998-10-31,-0.0371189134458612
usa,ret_12_1,monthly,vw,1,5107,1525,1998-11-30,0.00583433707214724
usa,ret_12_1,monthly,vw,1,5259,1477,1998-12-31,0.105366197141542
usa,ret_12_1,monthly,vw,1,5165,1603,1999-01-31,0.0566255664212749
usa,ret_12_1,monthly,vw,1,5192,1478,1999-02-28,-0.00508390707924118
usa,ret_12_1,monthly,vw,1,4983,1638,1999-03-31,0.00130866350058665
usa,ret_12_1,monthly,vw,1,4909,1722,1999-04-30,-0.111335466659992
usa,ret_12_1,monthly,vw,1,4934,1523,1999-05-31,-0.055299861655765
usa,ret_12_1,monthly,vw,1,5099,1485,1999-06-30,0.0417860682216921
usa,ret_12_1,monthly,vw,1,5071,1595,1999-07-31,0.0144292304570557
usa,ret_12_1,monthly,vw,1,5155,1530,1999-08-31,0.0380496813627366
usa,ret_12_1,monthly,vw,1,5032,1620,1999-09-30,0.0674880933664251
usa,ret_12_1,monthly,vw,1,4748,1676,1999-10-31,0.0528750163583021
usa,ret_12_1,monthly,vw,1,4720,1774,1999-11-30,0.0821061135650006
usa,ret_12_1,monthly,vw,1,4623,1667,1999-12-31,0.167926456793637
usa,ret_12_1,monthly,vw,1,4437,1746,2000-01-31,-0.00747691805173768
usa,ret_12_1,monthly,vw,1,4569,1573,2000-02-29,0.219899577942619
usa,ret_12_1,monthly,vw,1,4380,1610,2000-03-31,-0.107243035918748
usa,ret_12_1,monthly,vw,1,4176,1738,2000-04-30,-0.103415903027337
usa,ret_12_1,monthly,vw,1,4323,1827,2000-05-31,-0.129227687416129
usa,ret_12_1,monthly,vw,1,4468,1670,2000-06-30,0.127190830222961
usa,ret_12_1,monthly,vw,1,4461,1602,2000-07-31,0.0110360860830361
usa,ret_12_1,monthly,vw,1,4442,1578,2000-08-31,0.0717381977048781
usa,ret_12_1,monthly,vw,1,4458,1513,2000-09-30,-0.0652138958421551
usa,ret_12_1,monthly,vw,1,4524,1523,2000-10-31,-0.108640918920843
usa,ret_12_1,monthly,vw,1,4467,1559,2000-11-30,-0.110211858825005
usa,ret_12_1,monthly,vw,1,4565,1433,2000-12-31,0.0381662799041105
usa,ret_12_1,monthly,vw,1,4417,1417,2001-01-31,-0.229646642694625
usa,ret_12_1,monthly,vw,1,4502,1217,2001-02-28,0.150482055016069
usa,ret_12_1,monthly,vw,1,4503,1203,2001-03-31,0.0797073249579173
usa,ret_12_1,monthly,vw,1,4596,1398,2001-04-30,-0.110413917694995
usa,ret_12_1,monthly,vw,1,4466,1497,2001-05-31,0.0466716396641421
usa,ret_12_1,monthly,vw,1,4503,1410,2001-06-30,0.00702526115685741
usa,ret_12_1,monthly,vw,1,4412,1490,2001-07-31,0.0444439675755962
usa,ret_12_1,monthly,vw,1,4503,1489,2001-08-31,0.0653580494638307
usa,ret_12_1,monthly,vw,1,4501,1601,2001-09-30,0.103630063524632
usa,ret_12_1,monthly,vw,1,4504,1592,2001-10-31,-0.0548120702590327
usa,ret_12_1,monthly,vw,1,4443,1776,2001-11-30,-0.0822351655221872
usa,ret_12_1,monthly,vw,1,4411,1886,2001-12-31,0.0327511396014688
usa,ret_12_1,monthly,vw,1,4422,2146,2002-01-31,0.0113328209322105
usa,ret_12_1,monthly,vw,1,4486,1832,2002-02-28,0.0507638091802603
usa,ret_12_1,monthly,vw,1,4429,1885,2002-03-31,0.0137309118846678
usa,ret_12_1,monthly,vw,1,4340,1856,2002-04-30,0.0850062163170775
usa,ret_12_1,monthly,vw,1,4404,1973,2002-05-31,0.0092543729124399
usa,ret_12_1,monthly,vw,1,4363,1897,2002-06-30,0.0429716304282445
usa,ret_12_1,monthly,vw,1,4469,1976,2002-07-31,0.0060711180900689
usa,ret_12_1,monthly,vw,1,4404,1943,2002-08-31,0.0143351591205004
usa,ret_12_1,monthly,vw,1,4337,1926,2002-09-30,0.0947195781041561
usa,ret_12_1,monthly,vw,1,4227,1812,2002-10-31,-0.0689445380768872
usa,ret_12_1,monthly,vw,1,4232,1823,2002-11-30,-0.119610619161673
usa,ret_12_1,monthly,vw,1,4204,1877,2002-12-31,0.0980901409090045
usa,ret_12_1,monthly,vw,1,4302,1913,2003-01-31,0.0106617582332873
usa,ret_12_1,monthly,vw,1,4259,1847,2003-02-28,0.00754801069946542
usa,ret_12_1,monthly,vw,1,4248,1985,2003-03-31,0.0149961802298937
usa,ret_12_1,monthly,vw,1,4172,1944,2003-04-30,-0.0925336010182259
usa,ret_12_1,monthly,vw,1,4147,1904,2003-05-31,-0.0899886300367452
usa,ret_12_1,monthly,vw,1,4113,1844,2003-06-30,-0.00700512596455958
usa,ret_12_1,monthly,vw,1,4041,1907,2003-07-31,0.00313523317260807
usa,ret_12_1,monthly,vw,1,3967,1965,2003-08-31,0.00202792327623324
usa,ret_12_1,monthly,vw,1,3913,1848,2003-09-30,5.54604920638292e-05
usa,ret_12_1,monthly,vw,1,3795,1864,2003-10-31,0.0620350080646939
usa,ret_12_1,monthly,vw,1,3800,1670,2003-11-30,0.0233378667328951
usa,ret_12_1,monthly,vw,1,3788,1706,2003-12-31,-0.0580943491162696
usa,ret_12_1,monthly,vw,1,3751,1696,2004-01-31,0.0222177979166051
usa,ret_12_1,monthly,vw,1,3760,1828,2004-02-29,-0.0124710838719433
usa,ret_12_1,monthly,vw,1,3741,1704,2004-03-31,0.00738164840725036
usa,ret_12_1,monthly,vw,1,3771,1741,2004-04-30,-0.0630266060120084
usa,ret_12_1,monthly,vw,1,3765,1663,2004-05-31,0.0131564016798407
usa,ret_12_1,monthly,vw,1,3763,1707,2004-06-30,0.0247607693292991
usa,ret_12_1,monthly,vw,1,3750,1868,2004-07-31,-0.0403884863609626
usa,ret_12_1,monthly,vw,1,3804,1721,2004-08-31,-0.0156959960481761
usa,ret_12_1,monthly,vw,1,3797,1680,2004-09-30,0.0588814019497839
usa,ret_12_1,monthly,vw,1,3780,1484,2004-10-31,-0.0118602474546343
usa,ret_12_1,monthly,vw,1,3797,1477,2004-11-30,0.0401007314911997
usa,ret_12_1,monthly,vw,1,3770,1432,2004-12-31,-0.0281525740360975
usa,ret_12_1,monthly,vw,1,3801,1471,2005-01-31,0.0219553220418835
usa,ret_12_1,monthly,vw,1,3873,1396,2005-02-28,0.054563612447216
usa,ret_12_1,monthly,vw,1,3797,1384,2005-03-31,0.0106486921724706
usa,ret_12_1,monthly,vw,1,3773,1354,2005-04-30,-0.0188434430593328
usa,ret_12_1,monthly,vw,1,3774,1277,2005-05-31,0.00668173271040056
usa,ret_12_1,monthly,vw,1,3695,1326,2005-06-30,0.033199114746005
usa,ret_12_1,monthly,vw,1,3771,1325,2005-07-31,0.00191503580819042
usa,ret_12_1,monthly,vw,1,3750,1372,2005-08-31,0.0348891984436111
usa,ret_12_1,monthly,vw,1,3703,1379,2005-09-30,0.0410953849930683
usa,ret_12_1,monthly,vw,1,3697,1394,2005-10-31,-0.0315451438486393
usa,ret_12_1,monthly,vw,1,3662,1397,2005-11-30,0.00274293788337849
usa,ret_12_1,monthly,vw,1,3681,1378,2005-12-31,0.014633183681012
usa,ret_12_1,monthly,vw,1,3698,1273,2006-01-31,0.0395190787863423
usa,ret_12_1,monthly,vw,1,3669,1258,2006-02-28,-0.0324731425014526
usa,ret_12_1,monthly,vw,1,3648,1376,2006-03-31,0.0119834422810662
usa,ret_12_1,monthly,vw,1,3621,1417,2006-04-30,0.0112593790570127
usa,ret_12_1,monthly,vw,1,3548,1481,2006-05-31,-0.0393454182282477
usa,ret_12_1,monthly,vw,1,3539,1515,2006-06-30,0.0054376137512576
usa,ret_12_1,monthly,vw,1,3582,1494,2006-07-31,-0.0187329109141959
usa,ret_12_1,monthly,vw,1,3625,1485,2006-08-31,-0.0381248914870169
usa,ret_12_1,monthly,vw,1,3598,1443,2006-09-30,-0.0141552117163715
usa,ret_12_1,monthly,vw,1,3640,1446,2006-10-31,0.00166624863003964
usa,ret_12_1,monthly,vw,1,3688,1438,2006-11-30,-0.0046030292136467
usa,ret_12_1,monthly,vw,1,3652,1497,2006-12-31,0.00267253042069274
usa,ret_12_1,monthly,vw,1,3694,1418,2007-01-31,0.0110937815756872
usa,ret_12_1,monthly,vw,1,3586,1406,2007-02-28,-0.0183391173573904
usa,ret_12_1,monthly,vw,1,3634,1386,2007-03-31,0.0241156152898906
usa,ret_12_1,monthly,vw,1,3621,1344,2007-04-30,-0.00708888714273534
usa,ret_12_1,monthly,vw,1,3605,1329,2007-05-31,0.00543729083088006
usa,ret_12_1,monthly,vw,1,3685,1294,2007-06-30,0.000720654246382731
usa,ret_12_1,monthly,vw,1,3743,1250,2007-07-31,0.0275427435720387
usa,ret_12_1,monthly,vw,1,3699,1283,2007-08-31,0.00661250901563358
usa,ret_12_1,monthly,vw,1,3580,1287,2007-09-30,0.0430023190000704
usa,ret_12_1,monthly,vw,1,3654,1229,2007-10-31,0.0516087080856502
usa,ret_12_1,monthly,vw,1,3622,1189,2007-11-30,0.00351708197717792
usa,ret_12_1,monthly,vw,1,3602,1158,2007-12-31,0.0734861488471851
usa,ret_12_1,monthly,vw,1,3587,1072,2008-01-31,-0.0828324913947318
usa,ret_12_1,monthly,vw,1,3569,1104,2008-02-29,0.0998539021990034
usa,ret_12_1,monthly,vw,1,3607,1113,2008-03-31,0.0297671793195509
usa,ret_12_1,monthly,vw,1,3487,1107,2008-04-30,0.00449416584137017
usa,ret_12_1,monthly,vw,1,3519,1120,2008-05-31,0.0440077316780054
usa,ret_12_1,monthly,vw,1,3501,1078,2008-06-30,0.11052252816341
usa,ret_12_1,monthly,vw,1,3554,1005,2008-07-31,-0.0868486485978705
usa,ret_12_1,monthly,vw,1,3515,1030,2008-08-31,-0.0403029361028557
usa,ret_12_1,monthly,vw,1,3473,1071,2008-09-30,-0.016625098390738
usa,ret_12_1,monthly,vw,1,3539,1100,2008-10-31,0.0608974372884324
usa,ret_12_1,monthly,vw,1,3505,1099,2008-11-30,0.0495323689513176
usa,ret_12_1,monthly,vw,1,3465,1123,2008-12-31,-0.0462926093148841
usa,ret_12_1,monthly,vw,1,3456,1123,2009-01-31,0.0157773754064778
usa,ret_12_1,monthly,vw,1,3528,1066,2009-02-28,0.0365390536786439
usa,ret_12_1,monthly,vw,1,3445,1046,2009-03-31,-0.0829474568831373
usa,ret_12_1,monthly,vw,1,3429,1107,2009-04-30,-0.266495695294953
usa,ret_12_1,monthly,vw,1,3408,1130,2009-05-31,-0.103431230673868
usa,ret_12_1,monthly,vw,1,3386,1168,2009-06-30,0.0627929005425769
usa,ret_12_1,monthly,vw,1,3468,1276,2009-07-31,-0.0453759084700088
usa,ret_12_1,monthly,vw,1,3442,1356,2009-08-31,-0.0452154572857331
usa,ret_12_1,monthly,vw,1,3468,1360,2009-09-30,-0.0248951263079765
usa,ret_12_1,monthly,vw,1,3456,1416,2009-10-31,0.018336763117249
usa,ret_12_1,monthly,vw,1,3371,1396,2009-11-30,0.00907989389912812
usa,ret_12_1,monthly,vw,1,3337,1495,2009-12-31,0.0396728027738651
usa,ret_12_1,monthly,vw,1,3312,1470,2010-01-31,-0.0619320935850791
usa,ret_12_1,monthly,vw,1,3267,1354,2010-02-28,0.031797941242224
usa,ret_12_1,monthly,vw,1,3263,1427,2010-03-31,0.0582786676047987
usa,ret_12_1,monthly,vw,1,3246,1415,2010-04-30,0.0245497806315902
usa,ret_12_1,monthly,vw,1,3293,1406,2010-05-31,-0.00912401442218444
usa,ret_12_1,monthly,vw,1,3275,1344,2010-06-30,-0.0348864316100403
usa,ret_12_1,monthly,vw,1,3244,1318,2010-07-31,0.00898359642818839
usa,ret_12_1,monthly,vw,1,3274,1364,2010-08-31,0.00491011671947047
usa,ret_12_1,monthly,vw,1,3188,1244,2010-09-30,0.0221202496337538
usa,ret_12_1,monthly,vw,1,3184,1235,2010-10-31,0.00728718996054711
usa,ret_12_1,monthly,vw,1,3208,1216,2010-11-30,0.0316103830228348
usa,ret_12_1,monthly,vw,1,3183,1261,2010-12-31,-0.0174272549938696
usa,ret_12_1,monthly,vw,1,3109,1260,2011-01-31,-0.0212355524774245
usa,ret_12_1,monthly,vw,1,3153,1232,2011-02-28,0.0133735872196121
usa,ret_12_1,monthly,vw,1,3168,1245,2011-03-31,0.019166045209632
usa,ret_12_1,monthly,vw,1,3173,1209,2011-04-30,-0.00845078020658651
usa,ret_12_1,monthly,vw,1,3177,1125,2011-05-31,-0.0088509270352761
usa,ret_12_1,monthly,vw,1,3163,1062,2011-06-30,0.0126223829583876
usa,ret_12_1,monthly,vw,1,3172,1061,2011-07-31,0.000595760100543314
usa,ret_12_1,monthly,vw,1,3163,1123,2011-08-31,-0.0143590195673143
usa,ret_12_1,monthly,vw,1,3113,1180,2011-09-30,-0.0301016836915507
usa,ret_12_1,monthly,vw,1,3098,1201,2011-10-31,-0.0343140352642397
usa,ret_12_1,monthly,vw,1,3054,1230,2011-11-30,0.0411036923126982
usa,ret_12_1,monthly,vw,1,3052,1076,2011-12-31,0.0204554784537528
usa,ret_12_1,monthly,vw,1,3025,1032,2012-01-31,-0.0864433636782581
usa,ret_12_1,monthly,vw,1,3029,1017,2012-02-29,-0.00203053919622071
usa,ret_12_1,monthly,vw,1,3007,1063,2012-03-31,0.0278459626634649
usa,ret_12_1,monthly,vw,1,3066,1104,2012-04-30,0.0348168447690529
usa,ret_12_1,monthly,vw,1,3040,1180,2012-05-31,0.0726704934496456
usa,ret_12_1,monthly,vw,1,3040,1192,2012-06-30,-0.00610914290337596
usa,ret_12_1,monthly,vw,1,2982,1219,2012-07-31,0.0207652144786718
usa,ret_12_1,monthly,vw,1,2979,1172,2012-08-31,-0.0291390978138289
usa,ret_12_1,monthly,vw,1,2976,1183,2012-09-30,-0.0198316240820503
usa,ret_12_1,monthly,vw,1,2995,1160,2012-10-31,-0.0165234677474092
usa,ret_12_1,monthly,vw,1,2998,1304,2012-11-30,0.0103010143256699
usa,ret_12_1,monthly,vw,1,2975,1304,2012-12-31,-0.026070335990238
usa,ret_12_1,monthly,vw,1,2968,1260,2013-01-31,-0.0207005410630027
usa,ret_12_1,monthly,vw,1,2975,1218,2013-02-28,0.0233982539723399
usa,ret_12_1,monthly,vw,1,3015,1238,2013-03-31,0.0120899271831217
usa,ret_12_1,monthly,vw,1,2980,1175,2013-04-30,0.00889978201165995
usa,ret_12_1,monthly,vw,1,3005,1164,2013-05-31,0.00213082118711425
usa,ret_12_1,monthly,vw,1,3024,1161,2013-06-30,0.00260111981194521
usa,ret_12_1,monthly,vw,1,2988,1159,2013-07-31,0.0184825913444003
usa,ret_12_1,monthly,vw,1,2995,1211,2013-08-31,-0.0106978503040368
usa,ret_12_1,monthly,vw,1,2962,1212,2013-09-30,0.0355386022228299
usa,ret_12_1,monthly,vw,1,2954,1220,2013-10-31,-0.0081502889608135
usa,ret_12_1,monthly,vw,1,2927,1204,2013-11-30,0.0112794926226649
usa,ret_12_1,monthly,vw,1,2926,1214,2013-12-31,0.00726869730354585
usa,ret_12_1,monthly,vw,1,2922,1252,2014-01-31,0.0252579139865148
usa,ret_12_1,monthly,vw,1,2886,1235,2014-02-28,0.0237194339294094
usa,ret_12_1,monthly,vw,1,2864,1307,2014-03-31,-0.0430059694318657
usa,ret_12_1,monthly,vw,1,2865,1270,2014-04-30,-0.0422802524743153
usa,ret_12_1,monthly,vw,1,2856,1286,2014-05-31,0.0205636302597111
usa,ret_12_1,monthly,vw,1,2897,1257,2014-06-30,0.0101915947398773
usa,ret_12_1,monthly,vw,1,2933,1222,2014-07-31,-0.00401701050905743
usa,ret_12_1,monthly,vw,1,2955,1224,2014-08-31,0.00102063966286654
usa,ret_12_1,monthly,vw,1,2928,1207,2014-09-30,0.00550504611948572
usa,ret_12_1,monthly,vw,1,2941,1165,2014-10-31,0.00867868940629211
usa,ret_12_1,monthly,vw,1,2928,1213,2014-11-30,0.0258985647841387
usa,ret_12_1,monthly,vw,1,2896,1119,2014-12-31,0.0057909452271991
usa,ret_12_1,monthly,vw,1,2910,1097,2015-01-31,0.0340735771901104
usa,ret_12_1,monthly,vw,1,2960,1033,2015-02-28,-0.0245064970158697
usa,ret_12_1,monthly,vw,1,2920,1059,2015-03-31,0.0168502711270546
usa,ret_12_1,monthly,vw,1,2980,1034,2015-04-30,-0.0668304357889513
usa,ret_12_1,monthly,vw,1,2983,1086,2015-05-31,0.0543352880423764
usa,ret_12_1,monthly,vw,1,2979,1087,2015-06-30,0.0209541247241328
usa,ret_12_1,monthly,vw,1,2938,1073,2015-07-31,0.068890072440432
usa,ret_12_1,monthly,vw,1,2978,1082,2015-08-31,-0.0113921649977707
usa,ret_12_1,monthly,vw,1,2919,1044,2015-09-30,0.0242013238766698
usa,ret_12_1,monthly,vw,1,2917,1080,2015-10-31,-0.0228293048001948
usa,ret_12_1,monthly,vw,1,2960,1177,2015-11-30,0.0167107114204686
usa,ret_12_1,monthly,vw,1,2946,1153,2015-12-31,0.0351573228352695
usa,ret_12_1,monthly,vw,1,2965,1146,2016-01-31,-0.00369979611634266
usa,ret_12_1,monthly,vw,1,2978,1154,2016-02-29,-0.0447067914577329
usa,ret_12_1,monthly,vw,1,3030,1239,2016-03-31,-0.030001575351488
usa,ret_12_1,monthly,vw,1,3030,1217,2016-04-30,-0.0300451658299416
usa,ret_12_1,monthly,vw,1,2949,1115,2016-05-31,0.0223609646564772
usa,ret_12_1,monthly,vw,1,3008,1188,2016-06-30,0.0641462906989709
usa,ret_12_1,monthly,vw,1,2970,1112,2016-07-31,-0.0385629125870299
usa,ret_12_1,monthly,vw,1,2929,1152,2016-08-31,-0.03353892950323
usa,ret_12_1,monthly,vw,1,2905,1095,2016-09-30,0.00277008204507062
usa,ret_12_1,monthly,vw,1,2969,1119,2016-10-31,-0.0155093507007249
usa,ret_12_1,monthly,vw,1,2946,1212,2016-11-30,-0.0547654386801133
usa,ret_12_1,monthly,vw,1,2910,1213,2016-12-31,-0.00614394122956009
usa,ret_12_1,monthly,vw,1,2915,1184,2017-01-31,-0.00221502670780916
usa,ret_12_1,monthly,vw,1,2901,1240,2017-02-28,-0.018535449872388
usa,ret_12_1,monthly,vw,1,2919,1251,2017-03-31,-0.00289177089613021
usa,ret_12_1,monthly,vw,1,2908,1263,2017-04-30,-0.00853270386602333
usa,ret_12_1,monthly,vw,1,2956,1261,2017-05-31,0.0266302657303424
usa,ret_12_1,monthly,vw,1,2953,1311,2017-06-30,-0.0105630847609601
usa,ret_12_1,monthly,vw,1,2902,1208,2017-07-31,0.01939034366131
usa,ret_12_1,monthly,vw,1,2916,1236,2017-08-31,0.0276070839312289
usa,ret_12_1,monthly,vw,1,2946,1183,2017-09-30,-0.014732689762974
usa,ret_12_1,monthly,vw,1,2948,1129,2017-10-31,0.0618576795137457
usa,ret_12_1,monthly,vw,1,2937,1192,2017-11-30,-0.00592447886240351
usa,ret_12_1,monthly,vw,1,2857,1132,2017-12-31,-0.0257884745530584
usa,ret_12_1,monthly,vw,1,2814,1047,2018-01-31,0.0515135003464031
usa,ret_12_1,monthly,vw,1,2850,1078,2018-02-28,0.049819947689317
usa,ret_12_1,monthly,vw,1,2889,1083,2018-03-31,-0.0225702246742205
usa,ret_12_1,monthly,vw,1,2848,1063,2018-04-30,0.00628997418588831
usa,ret_12_1,monthly,vw,1,2878,1121,2018-05-31,0.0353002034788715
usa,ret_12_1,monthly,vw,1,2837,1133,2018-06-30,-0.0227614849829205
usa,ret_12_1,monthly,vw,1,2839,1135,2018-07-31,-0.0206357319352546
usa,ret_12_1,monthly,vw,1,2832,1175,2018-08-31,0.0682055223950458
usa,ret_12_1,monthly,vw,1,2831,1132,2018-09-30,0.00288224078430282
usa,ret_12_1,monthly,vw,1,2857,1112,2018-10-31,-0.0336205436437372
usa,ret_12_1,monthly,vw,1,2837,1127,2018-11-30,-0.0153650927354302
usa,ret_12_1,monthly,vw,1,2813,1151,2018-12-31,0.0130148508230596
usa,ret_12_1,monthly,vw,1,2807,1080,2019-01-31,-0.062380754542529
usa,ret_12_1,monthly,vw,1,2793,1115,2019-02-28,0.00946205636293958
usa,ret_12_1,monthly,vw,1,2795,1065,2019-03-31,0.031900014081068
usa,ret_12_1,monthly,vw,1,2811,1041,2019-04-30,-0.0219724918840411
usa,ret_12_1,monthly,vw,1,2828,1027,2019-05-31,0.0734673836629155
usa,ret_12_1,monthly,vw,1,2858,982,2019-06-30,-0.0279126383194989
usa,ret_12_1,monthly,vw,1,2820,990,2019-07-31,0.00449874321444622
usa,ret_12_1,monthly,vw,1,2820,978,2019-08-31,0.0812504721694532
usa,ret_12_1,monthly,vw,1,2844,958,2019-09-30,-0.057938859271346
usa,ret_12_1,monthly,vw,1,2780,966,2019-10-31,-0.0217810529444594
usa,ret_12_1,monthly,vw,1,2858,951,2019-11-30,-0.0302897655855507
usa,ret_12_1,monthly,vw,1,2849,989,2019-12-31,-0.0121694774014736
usa,ret_12_1,monthly,vw,1,2953,999,2020-01-31,0.0579673921260165
usa,ret_12_1,monthly,vw,1,2942,995,2020-02-29,0.00392740875463814
usa,ret_12_1,monthly,vw,1,2820,968,2020-03-31,0.110394075504977
usa,ret_12_1,monthly,vw,1,2905,1039,2020-04-30,-0.0365220871153471
usa,ret_12_1,monthly,vw,1,2836,1028,2020-05-31,0.0132782053260431
usa,ret_12_1,monthly,vw,1,2895,996,2020-06-30,0.010595081825575
usa,ret_12_1,monthly,vw,1,2870,1035,2020-07-31,0.0797934345069617
usa,ret_12_1,monthly,vw,1,2842,1108,2020-08-31,0.0349851858519928
usa,ret_12_1,monthly,vw,1,2856,1103,2020-09-30,0.00342194209841026
usa,ret_12_1,monthly,vw,1,2853,1080,2020-10-31,-0.0350565916183622
usa,ret_12_1,monthly,vw,1,2832,1148,2020-11-30,-0.119874395436392
usa,ret_12_1,monthly,vw,1,2823,1169,2020-12-31,-0.0283519743106763
usa,ret_12_1,monthly,vw,1,2859,1172,2021-01-31,0.0062076893643031
usa,ret_12_1,monthly,vw,1,2892,1170,2021-02-28,-0.0869105337183833
usa,ret_12_1,monthly,vw,1,2912,1278,2021-03-31,-0.075452913855328
usa,ret_12_1,monthly,vw,1,2840,1327,2021-04-30,-0.00206284931761501
usa,ret_12_1,monthly,vw,1,2826,1297,2021-05-31,-0.00153767641790193
usa,ret_12_1,monthly,vw,1,2828,1267,2021-06-30,0.0136827954221494
usa,ret_12_1,monthly,vw,1,2846,1244,2021-07-31,-0.0334995260893928
usa,ret_12_1,monthly,vw,1,2832,1297,2021-08-31,0.0180924141996795
usa,ret_12_1,monthly,vw,1,2925,1336,2021-09-30,0.0115708941846605
